datetime_utc,timestamp,site_id,HUMID,TEMP,PM2.5,PM10
2023-08-09 23:00:00,1691622000,1141,52.168,14.969,9.629,13.696
2023-08-10 00:00:00,1691625600,1141,40.184,18.087,2.716,9.434
2023-08-10 01:00:00,1691629200,1141,36.823,19.639,0.0,14.099
2023-08-10 02:00:00,1691632800,1141,34.491,21.243,2.017,13.795
2023-08-10 03:00:00,1691636400,1141,27.965,22.808,12.608,20.744
2023-08-10 04:00:00,1691640000,1141,25.44,23.006,23.117,14.338
2023-08-10 05:00:00,1691643600,1141,26.826,22.847,14.459,19.262
2023-08-10 06:00:00,1691647200,1141,26.853,22.202,4.684,13.29
2023-08-10 07:00:00,1691650800,1141,23.679,20.773,0.0,2.911
2023-08-10 08:00:00,1691654400,1141,26.877,18.621,0.0,15.253
2023-08-10 09:00:00,1691658000,1141,33.91,16.867,0.0,15.814
2023-08-10 10:00:00,1691661600,1141,36.968,15.946,1.227,11.133
2023-08-10 11:00:00,1691665200,1141,39.989,15.161,2.633,10.962
2023-08-10 12:00:00,1691668800,1141,46.705,13.404,0.0,10.183
2023-08-10 13:00:00,1691672400,1141,48.038,13.487,2.808,10.234
2023-08-10 14:00:00,1691676000,1141,53.212,12.104,4.892,11.296
2023-08-10 15:00:00,1691679600,1141,58.302,10.677,3.721,9.134
2023-08-10 16:00:00,1691683200,1141,62.74,9.59,4.34,10.278
2023-08-10 17:00:00,1691686800,1141,63.532,9.097,2.241,8.68
2023-08-10 18:00:00,1691690400,1141,67.569,8.124,3.824,10.943
2023-08-10 19:00:00,1691694000,1141,69.584,7.826,11.747,12.469
2023-08-10 20:00:00,1691697600,1141,73.439,7.199,13.818,11.448
2023-08-10 21:00:00,1691701200,1141,69.952,8.042,2.881,13.414
2023-08-10 22:00:00,1691704800,1141,63.16,9.92,0.0,12.77
2023-08-10 23:00:00,1691708400,1141,57.066,11.819,2.59,13.966
2023-08-11 00:00:00,1691712000,1141,50.235,13.793,4.379,12.378
2023-08-11 01:00:00,1691715600,1141,43.955,15.562,4.194,11.022
2023-08-11 02:00:00,1691719200,1141,39.053,16.651,1.0,2.436
2023-08-11 03:00:00,1691722800,1141,35.49,17.683,1.264,2.567
2023-08-11 04:00:00,1691726400,1141,32.239,18.562,3.559,4.462
2023-08-11 05:00:00,1691730000,1141,30.674,18.895,9.924,6.926
2023-08-11 06:00:00,1691733600,1141,33.03,18.779,11.17,18.836
2023-08-11 07:00:00,1691737200,1141,46.73,17.529,5.2,20.495
2023-08-11 08:00:00,1691740800,1141,53.331,15.868,5.139,17.365
2023-08-11 09:00:00,1691744400,1141,59.378,14.176,2.232,15.298
2023-08-11 10:00:00,1691748000,1141,65.9,12.444,3.023,14.863
2023-08-11 11:00:00,1691751600,1141,71.053,11.271,5.478,14.158
2023-08-11 12:00:00,1691755200,1141,74.468,10.499,6.823,13.631
2023-08-11 13:00:00,1691758800,1141,77.055,9.801,9.982,15.038
2023-08-11 14:00:00,1691762400,1141,80.452,9.095,6.014,20.538
2023-08-11 15:00:00,1691766000,1141,84.781,8.16,7.608,24.859
2023-08-11 16:00:00,1691769600,1141,84.84,7.663,3.91,21.007
2023-08-11 17:00:00,1691773200,1141,89.844,6.285,6.844,18.731
2023-08-11 18:00:00,1691776800,1141,90.627,6.07,8.292,22.18
2023-08-11 19:00:00,1691780400,1141,89.364,6.201,10.163,26.292
2023-08-11 20:00:00,1691784000,1141,89.64,5.713,13.955,26.337
2023-08-11 21:00:00,1691787600,1141,87.918,5.69,12.531,26.193
2023-08-11 22:00:00,1691791200,1141,82.29,6.989,18.826,29.64
2023-08-11 23:00:00,1691794800,1141,67.999,10.33,23.118,20.521
2023-08-12 00:00:00,1691798400,1141,58.458,12.811,12.552,20.128
2023-08-12 01:00:00,1691802000,1141,50.99,14.804,10.693,19.349
2023-08-12 02:00:00,1691805600,1141,40.927,17.43,8.922,12.285
2023-08-12 03:00:00,1691809200,1141,33.785,18.893,12.756,8.961
2023-08-12 04:00:00,1691812800,1141,33.487,19.104,13.167,11.318
2023-08-12 05:00:00,1691816400,1141,30.924,19.867,7.497,10.218
2023-08-12 06:00:00,1691820000,1141,31.305,20.067,7.29,14.411
2023-08-12 07:00:00,1691823600,1141,49.364,17.353,7.824,25.618
2023-08-12 08:00:00,1691827200,1141,56.303,16.2,7.196,20.986
2023-08-12 09:00:00,1691830800,1141,60.852,15.14,8.586,17.63
2023-08-12 10:00:00,1691834400,1141,64.9,14.288,8.73,20.237
2023-08-12 11:00:00,1691838000,1141,62.999,13.933,14.355,11.647
2023-08-12 12:00:00,1691841600,1141,50.848,14.248,11.028,7.587
2023-08-12 13:00:00,1691845200,1141,60.472,11.863,7.746,13.128
2023-08-12 14:00:00,1691848800,1141,61.756,11.806,11.831,13.761
2023-08-12 15:00:00,1691852400,1141,60.284,12.541,11.7,15.089
2023-08-12 16:00:00,1691856000,1141,64.249,12.047,6.906,13.641
2023-08-12 17:00:00,1691859600,1141,65.199,12.122,4.891,12.729
2023-08-12 18:00:00,1691863200,1141,64.899,12.509,7.148,15.277
2023-08-12 19:00:00,1691866800,1141,74.77,11.903,15.282,18.673
2023-08-12 20:00:00,1691870400,1141,80.025,11.6,20.164,15.672
2023-08-12 21:00:00,1691874000,1141,82.961,11.353,11.669,14.352
2023-08-12 22:00:00,1691877600,1141,77.24,11.911,10.498,15.413
2023-08-12 23:00:00,1691881200,1141,68.143,13.282,10.249,14.791
2023-08-13 00:00:00,1691884800,1141,59.996,14.803,5.732,14.112
2023-08-13 01:00:00,1691888400,1141,53.925,16.035,5.188,11.973
2023-08-13 02:00:00,1691892000,1141,48.418,17.655,3.659,8.434
2023-08-13 03:00:00,1691895600,1141,48.661,17.197,6.514,2.721
2023-08-13 04:00:00,1691899200,1141,52.806,16.926,7.795,13.605
2023-08-13 05:00:00,1691902800,1141,63.278,16.012,4.405,13.765
2023-08-13 06:00:00,1691906400,1141,70.745,14.904,5.724,11.868
2023-08-13 07:00:00,1691910000,1141,72.801,14.297,4.898,10.86
2023-08-13 08:00:00,1691913600,1141,75.361,13.982,2.083,12.689
2023-08-13 09:00:00,1691917200,1141,77.54,13.636,3.321,11.688
2023-08-13 10:00:00,1691920800,1141,75.169,13.703,5.085,12.896
2023-08-13 11:00:00,1691924400,1141,76.525,13.574,9.488,17.516
2023-08-13 12:00:00,1691928000,1141,78.788,13.47,12.626,16.351
2023-08-13 13:00:00,1691931600,1141,88.255,12.402,11.299,16.303
2023-08-13 14:00:00,1691935200,1141,94.052,11.839,8.606,9.553
2023-08-13 15:00:00,1691938800,1141,94.295,11.581,7.381,5.582
2023-08-13 16:00:00,1691942400,1141,94.754,11.474,3.521,6.965
2023-08-13 17:00:00,1691946000,1141,95.903,11.395,2.712,5.822
2023-08-13 18:00:00,1691949600,1141,96.366,11.328,3.558,5.993
2023-08-13 19:00:00,1691953200,1141,96.53,11.266,5.891,4.723
2023-08-13 20:00:00,1691956800,1141,96.779,11.24,5.511,5.662
2023-08-13 21:00:00,1691960400,1141,96.954,11.208,5.842,6.973
2023-08-13 22:00:00,1691964000,1141,96.843,11.445,7.025,14.675
2023-08-13 23:00:00,1691967600,1141,94.325,12.1,10.61,11.277
2023-08-14 00:00:00,1691971200,1141,90.545,12.788,7.297,9.41
2023-08-14 01:00:00,1691974800,1141,83.914,13.697,7.012,5.219
2023-08-14 02:00:00,1691978400,1141,76.42,14.935,4.198,4.963
2023-08-14 03:00:00,1691982000,1141,75.449,15.148,0.963,8.827
2023-08-14 04:00:00,1691985600,1141,77.725,14.918,0.025,9.317
2023-08-14 05:00:00,1691989200,1141,87.051,13.431,2.673,4.352
2023-08-14 06:00:00,1691992800,1141,87.196,13.005,3.259,4.444
2023-08-14 07:00:00,1691996400,1141,86.58,12.913,2.48,5.178
2023-08-14 08:00:00,1692000000,1141,85.299,12.822,3.852,8.318
2023-08-14 09:00:00,1692003600,1141,86.954,12.608,0.219,12.244
2023-08-14 10:00:00,1692007200,1141,91.055,12.092,4.697,10.732
2023-08-14 11:00:00,1692010800,1141,91.364,11.758,9.851,9.49
2023-08-14 12:00:00,1692014400,1141,90.196,11.51,11.208,8.775
2023-08-14 13:00:00,1692018000,1141,90.971,11.183,6.79,8.93
2023-08-14 14:00:00,1692021600,1141,90.921,10.841,4.628,7.871
2023-08-14 15:00:00,1692025200,1141,90.198,10.148,4.077,1.912
2023-08-14 16:00:00,1692028800,1141,87.732,9.706,0.693,1.335
2023-08-14 17:00:00,1692032400,1141,90.303,8.816,0.0,2.103
2023-08-14 18:00:00,1692036000,1141,85.605,9.141,1.63,4.403
2023-08-14 19:00:00,1692039600,1141,90.654,7.934,9.982,3.577
2023-08-14 20:00:00,1692043200,1141,95.022,7.039,11.702,6.401
2023-08-14 21:00:00,1692046800,1141,95.053,6.856,8.547,10.186
2023-08-14 22:00:00,1692050400,1141,93.131,7.804,7.115,23.979
2023-08-14 23:00:00,1692054000,1141,77.665,10.91,4.064,5.296
2023-08-15 00:00:00,1692057600,1141,67.497,13.069,0.0,8.63
2023-08-15 01:00:00,1692061200,1141,63.869,14.197,0.0,6.433
2023-08-15 02:00:00,1692064800,1141,61.556,15.453,0.0,6.851
2023-08-15 03:00:00,1692068400,1141,58.617,15.74,0.0,4.893
2023-08-15 04:00:00,1692072000,1141,57.899,15.926,3.628,9.181
2023-08-15 05:00:00,1692075600,1141,60.428,15.393,2.459,9.816
2023-08-15 06:00:00,1692079200,1141,62.96,14.934,6.139,9.001
2023-08-15 07:00:00,1692082800,1141,68.19,14.301,4.255,13.894
2023-08-15 08:00:00,1692086400,1141,74.356,13.386,1.223,10.706
2023-08-15 09:00:00,1692090000,1141,76.41,12.756,1.085,12.865
2023-08-15 10:00:00,1692093600,1141,81.528,11.974,3.099,16.821
2023-08-15 11:00:00,1692097200,1141,85.304,11.507,6.53,12.347
2023-08-15 12:00:00,1692100800,1141,84.425,11.373,12.417,10.643
2023-08-15 13:00:00,1692104400,1141,83.737,10.545,8.426,5.812
2023-08-15 14:00:00,1692108000,1141,84.664,9.517,8.225,12.322
2023-08-15 15:00:00,1692111600,1141,81.254,9.697,7.862,7.586
2023-08-15 16:00:00,1692115200,1141,82.076,9.433,2.557,4.866
2023-08-15 17:00:00,1692118800,1141,84.783,9.1,0.0,8.043
2023-08-15 18:00:00,1692122400,1141,88.538,8.711,0.0,7.204
2023-08-15 19:00:00,1692126000,1141,87.199,8.411,0.0,7.815
2023-08-15 20:00:00,1692129600,1141,85.126,8.569,2.761,10.053
2023-08-15 21:00:00,1692133200,1141,87.888,8.387,4.421,12.811
2023-08-15 22:00:00,1692136800,1141,85.735,8.897,6.852,13.514
2023-08-15 23:00:00,1692140400,1141,82.583,10.106,5.898,18.881
2023-08-16 00:00:00,1692144000,1141,76.768,12.184,5.487,14.746
2023-08-16 01:00:00,1692147600,1141,68.735,14.169,4.399,10.884
2023-08-16 02:00:00,1692151200,1141,65.171,14.858,2.79,5.435
2023-08-16 03:00:00,1692154800,1141,59.868,15.881,6.701,3.754
2023-08-16 04:00:00,1692158400,1141,55.187,17.026,12.089,7.638
2023-08-16 05:00:00,1692162000,1141,57.524,16.301,11.184,9.789
2023-08-16 06:00:00,1692165600,1141,64.954,15.669,1.079,13.458
2023-08-16 07:00:00,1692169200,1141,66.627,15.358,0.0,5.976
2023-08-16 08:00:00,1692172800,1141,69.585,14.249,0.0,6.017
2023-08-16 09:00:00,1692176400,1141,77.569,12.955,0.0,9.118
2023-08-16 10:00:00,1692180000,1141,85.373,11.618,0.253,8.404
2023-08-16 11:00:00,1692183600,1141,86.214,11.297,6.458,8.097
2023-08-16 12:00:00,1692187200,1141,87.162,10.874,7.746,10.077
2023-08-16 13:00:00,1692190800,1141,88.589,10.342,9.224,15.549
2023-08-16 14:00:00,1692194400,1141,91.986,9.152,11.687,12.22
2023-08-16 15:00:00,1692198000,1141,93.992,8.128,9.998,7.906
2023-08-16 16:00:00,1692201600,1141,95.257,7.198,11.159,9.695
2023-08-16 17:00:00,1692205200,1141,95.826,6.847,8.147,13.861
2023-08-16 18:00:00,1692208800,1141,96.143,6.744,7.472,19.466
2023-08-16 19:00:00,1692212400,1141,96.505,6.479,5.304,17.029
2023-08-16 20:00:00,1692216000,1141,96.516,5.773,8.099,14.46
2023-08-16 21:00:00,1692219600,1141,96.607,5.662,6.324,18.307
2023-08-16 22:00:00,1692223200,1141,94.151,7.105,14.413,28.952
2023-08-16 23:00:00,1692226800,1141,80.266,10.244,,7.639
2023-08-17 00:00:00,1692230400,1141,63.994,13.347,4.818,6.699
2023-08-17 01:00:00,1692234000,1141,49.465,15.695,0.0,2.9
2023-08-17 02:00:00,1692237600,1141,41.023,17.513,0.0,6.276
2023-08-17 03:00:00,1692241200,1141,31.417,18.524,5.282,0.0
2023-08-17 04:00:00,1692244800,1141,23.142,19.86,7.361,4.754
2023-08-17 05:00:00,1692248400,1141,24.128,19.911,8.941,7.079
2023-08-17 06:00:00,1692252000,1141,26.061,20.044,9.188,17.763
2023-08-17 07:00:00,1692255600,1141,42.926,17.389,2.433,26.411
2023-08-17 08:00:00,1692259200,1141,46.416,15.829,0.0,16.21
2023-08-17 09:00:00,1692262800,1141,50.946,15.128,0.0,17.872
2023-08-17 10:00:00,1692266400,1141,55.979,14.766,7.127,18.315
2023-08-17 11:00:00,1692270000,1141,59.747,14.597,9.116,19.678
2023-08-17 12:00:00,1692273600,1141,78.672,13.284,10.208,26.091
2023-08-17 13:00:00,1692277200,1141,91.625,12.389,13.957,23.049
2023-08-17 14:00:00,1692280800,1141,91.023,11.614,16.073,15.824
2023-08-17 15:00:00,1692284400,1141,95.166,11.161,10.119,15.035
2023-08-17 16:00:00,1692288000,1141,95.502,11.151,10.57,12.343
2023-08-17 17:00:00,1692291600,1141,96.092,11.167,10.735,13.024
2023-08-17 18:00:00,1692295200,1141,96.371,11.235,12.658,15.919
2023-08-17 19:00:00,1692298800,1141,96.115,10.821,12.329,14.557
2023-08-17 20:00:00,1692302400,1141,96.393,10.649,10.911,9.743
2023-08-17 21:00:00,1692306000,1141,96.912,9.579,11.856,7.115
2023-08-17 22:00:00,1692309600,1141,95.404,11.236,16.176,22.345
2023-08-17 23:00:00,1692313200,1141,84.578,13.193,11.087,4.214
2023-08-18 00:00:00,1692316800,1141,60.21,15.938,3.671,0.0
2023-08-18 01:00:00,1692320400,1141,48.425,16.99,0.0,0.0
2023-08-18 02:00:00,1692324000,1141,41.516,17.803,0.0,0.0
2023-08-18 03:00:00,1692327600,1141,37.207,17.621,1.763,0.0
2023-08-18 04:00:00,1692331200,1141,33.86,17.783,4.47,5.395
2023-08-18 05:00:00,1692334800,1141,31.398,17.462,7.15,7.183
2023-08-18 06:00:00,1692338400,1141,31.869,16.954,3.261,10.431
2023-08-18 07:00:00,1692342000,1141,35.533,16.049,2.361,11.448
2023-08-18 08:00:00,1692345600,1141,39.311,14.543,0.0,8.142
2023-08-18 09:00:00,1692349200,1141,45.423,13.167,0.0,11.133
2023-08-18 10:00:00,1692352800,1141,48.089,12.747,4.091,6.673
2023-08-18 11:00:00,1692356400,1141,51.251,11.996,13.045,6.798
2023-08-18 12:00:00,1692360000,1141,50.513,11.801,10.706,3.92
2023-08-18 13:00:00,1692363600,1141,48.642,11.591,7.941,4.992
2023-08-18 14:00:00,1692367200,1141,49.003,11.372,2.917,6.611
2023-08-18 15:00:00,1692370800,1141,50.315,11.528,0.0,6.691
2023-08-18 16:00:00,1692374400,1141,51.027,11.103,0.0,3.766
2023-08-18 17:00:00,1692378000,1141,46.328,11.03,0.0,3.059
2023-08-18 18:00:00,1692381600,1141,47.32,10.423,0.0,6.969
2023-08-18 19:00:00,1692385200,1141,48.986,9.992,2.059,8.534
2023-08-18 20:00:00,1692388800,1141,51.318,9.413,5.968,8.725
2023-08-18 21:00:00,1692392400,1141,54.999,8.597,4.291,10.916
2023-08-18 22:00:00,1692396000,1141,52.901,9.571,6.459,9.089
2023-08-18 23:00:00,1692399600,1141,46.215,11.781,3.227,9.793
2023-08-19 00:00:00,1692403200,1141,41.937,13.36,0.0,8.512
2023-08-19 01:00:00,1692406800,1141,37.585,15.01,0.0,8.076
2023-08-19 02:00:00,1692410400,1141,35.084,16.325,0.0,7.013
2023-08-19 03:00:00,1692414000,1141,34.882,17.367,0.0,8.593
2023-08-19 04:00:00,1692417600,1141,37.326,17.175,4.228,9.2
2023-08-19 05:00:00,1692421200,1141,37.122,18.194,5.533,9.058
2023-08-19 06:00:00,1692424800,1141,38.725,18.17,8.312,8.371
2023-08-19 07:00:00,1692428400,1141,42.507,17.066,4.556,10.602
2023-08-19 08:00:00,1692432000,1141,48.315,15.306,1.195,9.697
2023-08-19 09:00:00,1692435600,1141,52.661,14.386,0.811,9.068
2023-08-19 10:00:00,1692439200,1141,56.958,13.466,1.177,8.328
2023-08-19 11:00:00,1692442800,1141,56.639,13.703,1.14,5.882
2023-08-19 12:00:00,1692446400,1141,58.582,13.352,4.472,7.76
2023-08-19 13:00:00,1692450000,1141,60.101,13.183,5.072,5.976
2023-08-19 14:00:00,1692453600,1141,61.692,12.956,4.156,5.982
2023-08-19 15:00:00,1692457200,1141,61.144,13.272,3.966,5.019
2023-08-19 16:00:00,1692460800,1141,61.205,13.436,1.979,3.842
2023-08-19 17:00:00,1692464400,1141,65.848,12.357,0.0,3.406
2023-08-19 18:00:00,1692468000,1141,71.601,10.581,0.0,8.04
2023-08-19 19:00:00,1692471600,1141,76.712,9.216,2.299,11.375
2023-08-19 20:00:00,1692475200,1141,81.409,8.129,8.444,12.802
2023-08-19 21:00:00,1692478800,1141,82.15,8.041,11.199,11.572
2023-08-19 22:00:00,1692482400,1141,72.498,10.505,6.94,11.122
2023-08-19 23:00:00,1692486000,1141,60.1,14.29,3.98,9.424
2023-08-20 00:00:00,1692489600,1141,51.404,17.229,0.0,6.103
2023-08-20 01:00:00,1692493200,1141,45.859,18.99,1.324,3.495
2023-08-20 02:00:00,1692496800,1141,42.759,19.946,2.922,3.731
2023-08-20 03:00:00,1692500400,1141,39.221,20.589,5.111,3.606
2023-08-20 04:00:00,1692504000,1141,35.866,21.046,12.403,2.447
2023-08-20 05:00:00,1692507600,1141,34.83,21.185,15.207,6.147
2023-08-20 06:00:00,1692511200,1141,39.96,20.117,4.342,9.492
2023-08-20 07:00:00,1692514800,1141,42.651,18.779,0.0,6.032
2023-08-20 08:00:00,1692518400,1141,47.799,17.275,0.0,10.869
2023-08-20 09:00:00,1692522000,1141,56.212,16.13,0.0,14.802
2023-08-20 10:00:00,1692525600,1141,62.144,15.236,0.0,14.385
2023-08-20 11:00:00,1692529200,1141,68.023,13.948,4.841,13.34
2023-08-20 12:00:00,1692532800,1141,72.737,12.782,0.0,11.061
2023-08-20 13:00:00,1692536400,1141,74.441,12.447,2.793,22.613
2023-08-20 14:00:00,1692540000,1141,75.371,12.481,11.386,27.178
2023-08-20 15:00:00,1692543600,1141,78.017,12.051,16.326,26.369
2023-08-20 16:00:00,1692547200,1141,78.148,12.248,17.314,23.2
2023-08-20 17:00:00,1692550800,1141,80.124,11.489,12.85,12.023
2023-08-20 18:00:00,1692554400,1141,84.852,10.488,10.914,19.646
2023-08-20 19:00:00,1692558000,1141,82.352,10.396,17.006,16.274
2023-08-20 20:00:00,1692561600,1141,80.277,10.517,16.552,13.694
2023-08-20 21:00:00,1692565200,1141,83.79,9.66,8.812,18.467
2023-08-20 22:00:00,1692568800,1141,75.865,11.146,12.994,18.758
2023-08-20 23:00:00,1692572400,1141,60.375,14.412,8.8,11.626
2023-08-21 00:00:00,1692576000,1141,52.15,16.355,0.0,8.146
2023-08-21 01:00:00,1692579600,1141,46.326,17.771,0.0,7.239
2023-08-21 02:00:00,1692583200,1141,43.076,18.811,0.583,12.305
2023-08-21 03:00:00,1692586800,1141,39.193,19.786,14.072,8.516
2023-08-21 04:00:00,1692590400,1141,37.433,20.571,17.276,7.762
2023-08-21 05:00:00,1692594000,1141,35.026,20.947,15.54,2.907
2023-08-21 06:00:00,1692597600,1141,36.677,20.769,16.071,19.689
2023-08-21 07:00:00,1692601200,1141,49.357,19.091,7.514,18.486
2023-08-21 08:00:00,1692604800,1141,58.411,17.312,0.0,18.456
2023-08-21 09:00:00,1692608400,1141,61.356,16.0,0.453,13.063
2023-08-21 10:00:00,1692612000,1141,65.019,14.698,1.519,15.477
2023-08-21 11:00:00,1692615600,1141,69.031,13.683,3.678,14.172
2023-08-21 12:00:00,1692619200,1141,72.098,13.061,2.671,13.797
2023-08-21 13:00:00,1692622800,1141,76.927,11.993,0.945,13.351
2023-08-21 14:00:00,1692626400,1141,78.558,11.612,2.869,17.502
2023-08-21 15:00:00,1692630000,1141,82.191,10.794,5.877,17.458
2023-08-21 16:00:00,1692633600,1141,87.311,9.668,8.847,17.019
2023-08-21 17:00:00,1692637200,1141,85.745,9.93,12.849,23.856
2023-08-21 18:00:00,1692640800,1141,86.817,10.009,15.922,25.651
2023-08-21 19:00:00,1692644400,1141,87.377,9.717,10.535,18.218
2023-08-21 20:00:00,1692648000,1141,91.969,8.551,8.297,16.817
2023-08-21 21:00:00,1692651600,1141,90.607,8.812,12.42,24.519
2023-08-21 22:00:00,1692655200,1141,79.615,11.146,17.156,24.551
2023-08-21 23:00:00,1692658800,1141,72.361,12.999,8.972,26.219
2023-08-22 00:00:00,1692662400,1141,60.594,15.582,6.394,16.145
2023-08-22 01:00:00,1692666000,1141,48.114,18.54,4.157,19.878
2023-08-22 02:00:00,1692669600,1141,37.604,22.437,5.656,17.418
2023-08-22 03:00:00,1692673200,1141,23.316,24.942,12.978,0.0
2023-08-22 04:00:00,1692676800,1141,22.379,25.202,15.77,5.333
2023-08-22 05:00:00,1692680400,1141,26.141,24.696,8.353,12.836
2023-08-22 06:00:00,1692684000,1141,29.58,24.075,3.696,12.756
2023-08-22 07:00:00,1692687600,1141,36.876,23.072,0.0,22.221
2023-08-22 08:00:00,1692691200,1141,43.031,21.029,,14.037
2023-08-22 09:00:00,1692694800,1141,51.393,18.717,0.21,23.994
2023-08-22 10:00:00,1692698400,1141,51.396,18.504,10.66,15.264
2023-08-22 11:00:00,1692702000,1141,48.116,18.808,11.069,14.464
2023-08-22 12:00:00,1692705600,1141,58.737,17.507,9.967,26.526
2023-08-22 13:00:00,1692709200,1141,71.217,15.896,5.703,23.525
2023-08-22 14:00:00,1692712800,1141,71.908,15.189,1.151,13.283
2023-08-22 15:00:00,1692716400,1141,70.941,14.739,0.0,5.564
2023-08-22 16:00:00,1692720000,1141,70.349,14.15,1.29,2.536
2023-08-22 17:00:00,1692723600,1141,67.007,13.859,0.0,2.548
2023-08-22 18:00:00,1692727200,1141,78.388,12.554,0.529,13.327
2023-08-22 19:00:00,1692730800,1141,88.81,11.379,0.0,8.939
2023-08-22 20:00:00,1692734400,1141,95.028,10.142,0.0,9.77
2023-08-22 21:00:00,1692738000,1141,92.322,10.642,9.852,16.396
2023-08-22 22:00:00,1692741600,1141,80.447,11.763,10.334,4.959
2023-08-22 23:00:00,1692745200,1141,60.945,13.979,2.803,0.807
2023-08-23 00:00:00,1692748800,1141,51.76,15.049,3.756,6.29
2023-08-23 01:00:00,1692752400,1141,49.4,16.451,0.0,6.741
2023-08-23 02:00:00,1692756000,1141,48.371,17.635,1.87,8.003
2023-08-23 03:00:00,1692759600,1141,55.401,17.457,7.792,15.201
2023-08-23 04:00:00,1692763200,1141,74.334,15.581,10.556,13.792
2023-08-23 05:00:00,1692766800,1141,64.004,16.671,8.244,8.654
2023-08-23 06:00:00,1692770400,1141,61.147,16.739,8.253,15.119
2023-08-23 07:00:00,1692774000,1141,64.0,16.226,6.467,16.771
2023-08-23 08:00:00,1692777600,1141,66.75,15.853,4.198,18.204
2023-08-23 09:00:00,1692781200,1141,67.144,15.712,0.0,16.733
2023-08-23 10:00:00,1692784800,1141,68.901,15.622,0.91,19.378
2023-08-23 11:00:00,1692788400,1141,69.912,15.457,4.754,18.124
2023-08-23 12:00:00,1692792000,1141,71.755,14.94,9.886,19.573
2023-08-23 13:00:00,1692795600,1141,76.858,13.859,3.641,18.331
2023-08-23 14:00:00,1692799200,1141,82.224,12.652,7.996,16.998
2023-08-23 15:00:00,1692802800,1141,82.581,11.933,6.221,13.189
2023-08-23 16:00:00,1692806400,1141,79.056,11.822,12.075,8.479
2023-08-23 17:00:00,1692810000,1141,78.294,11.908,14.943,7.907
2023-08-23 18:00:00,1692813600,1141,89.76,11.378,4.147,14.129
2023-08-23 19:00:00,1692817200,1141,89.36,11.116,0.0,6.364
2023-08-23 20:00:00,1692820800,1141,89.758,10.626,1.308,10.021
2023-08-23 21:00:00,1692824400,1141,91.349,10.439,5.843,12.047
2023-08-23 22:00:00,1692828000,1141,87.011,11.638,8.053,16.446
2023-08-23 23:00:00,1692831600,1141,80.975,13.76,6.038,15.837
2023-08-24 00:00:00,1692835200,1141,75.442,15.186,3.865,12.478
2023-08-24 01:00:00,1692838800,1141,67.95,16.47,3.86,12.385
2023-08-24 02:00:00,1692842400,1141,58.594,17.79,2.927,13.117
2023-08-24 03:00:00,1692846000,1141,55.835,17.64,9.895,11.285
2023-08-24 04:00:00,1692849600,1141,55.734,17.151,5.523,13.545
2023-08-24 05:00:00,1692853200,1141,54.613,17.208,3.758,12.139
2023-08-24 06:00:00,1692856800,1141,52.046,17.483,5.236,11.508
2023-08-24 07:00:00,1692860400,1141,50.652,16.969,9.009,9.773
2023-08-24 08:00:00,1692864000,1141,57.229,15.402,3.033,12.964
2023-08-24 09:00:00,1692867600,1141,65.385,13.852,0.959,15.742
2023-08-24 10:00:00,1692871200,1141,73.07,12.406,0.0,15.12
2023-08-24 11:00:00,1692874800,1141,77.358,11.563,0.685,15.685
2023-08-24 12:00:00,1692878400,1141,77.797,11.397,1.419,14.605
2023-08-24 13:00:00,1692882000,1141,80.709,10.725,10.697,16.802
2023-08-24 14:00:00,1692885600,1141,81.931,10.401,12.367,19.912
2023-08-24 15:00:00,1692889200,1141,85.035,9.544,10.992,21.765
2023-08-24 16:00:00,1692892800,1141,89.5,8.541,15.119,19.91
2023-08-24 17:00:00,1692896400,1141,89.316,8.493,12.866,24.054
2023-08-24 18:00:00,1692900000,1141,89.727,8.433,13.908,23.222
2023-08-24 19:00:00,1692903600,1141,91.545,7.859,14.486,23.606
2023-08-24 20:00:00,1692907200,1141,92.337,7.437,17.342,25.029
2023-08-24 21:00:00,1692910800,1141,93.587,7.084,13.433,22.864
2023-08-24 22:00:00,1692914400,1141,86.504,9.16,16.793,29.329
2023-08-24 23:00:00,1692918000,1141,76.271,11.725,9.876,25.92
2023-08-25 00:00:00,1692921600,1141,67.02,14.126,9.584,22.335
2023-08-25 01:00:00,1692925200,1141,52.992,17.02,10.159,12.74
2023-08-25 02:00:00,1692928800,1141,37.82,19.121,0.84,4.568
2023-08-25 03:00:00,1692932400,1141,34.924,20.054,0.0,8.885
2023-08-25 04:00:00,1692936000,1141,36.873,20.237,5.565,8.612
2023-08-25 05:00:00,1692939600,1141,46.413,19.872,10.156,28.73
2023-08-25 06:00:00,1692943200,1141,56.622,18.769,0.27,19.2
2023-08-25 07:00:00,1692946800,1141,63.22,17.741,4.853,18.97
2023-08-25 08:00:00,1692950400,1141,73.402,16.504,9.209,21.422
2023-08-25 09:00:00,1692954000,1141,82.078,14.923,5.862,16.848
2023-08-25 10:00:00,1692957600,1141,88.396,13.633,5.199,16.849
2023-08-25 11:00:00,1692961200,1141,88.337,13.206,11.659,28.181
2023-08-25 12:00:00,1692964800,1141,91.922,12.582,16.638,26.459
2023-08-25 13:00:00,1692968400,1141,89.362,13.062,14.505,18.676
2023-08-25 14:00:00,1692972000,1141,91.985,12.006,10.118,13.595
2023-08-25 15:00:00,1692975600,1141,92.21,11.523,7.136,16.044
